"","Binomial","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Notacanthus_chemnitzii","Notacanthus_chemnitzii",95,1,0.0453777245924876,0.00321366522711225,-0.00743137049659918,0.00714560070307063,0.00570236625656391,0.00324498646655086,-0.000258145254100135,-0.0045500595662636,0.093067374117424,0.0607279639270936,0.0264376032342545,-0.00326287846247073,-0.0284253765228935,0.0399801720379416,0.00285095352145185,-0.0529791202922514,-0.105757457750408,-0.0903185305901172,-0.0438052758627185,-0.0552882245722052,-0.064008836985319,-0.0698443293796001,-0.0727450615070333,-0.0434553891640038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Notemigonus_crysoleucas","Notemigonus_crysoleucas",41,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144982278120275,0.175905444811229,0.195582843575422,0.146049016289511,0.0122859406008624,-0.150716031233689,-0.25638368525059,NA,NA,NA,NA,NA,NA,NA,0.025209486040765,0.0252094860410486,0.0252094860416141,0.0252094860424634,0.0252094860435956,0.0252094860450109,0.0252094860467091,0.0275602797353278,0.0340295491816224,0.0342022161931311,0.0342723724622443,0.0341231518978789,0.0337791456328528,0.0332503742672282,0.0325368378010084,0.0237482152108872,0.0230517934217447,0.0223514402334747,0.021722212505729,0.0353980234768821,0.107483055486128,0.215862294591095,0.0201041983490199,0.0265658919977324,0.0270643156085824,0.0299110734221424,0.0299110734222223,0.0299110734222626
"Notophthalmus_viridescens","Notophthalmus_viridescens",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Notoscopelus_kroyeri","Notoscopelus_kroyeri",23,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.304958076177975,0.293026238101054,0.269162561947196,0.233367047716428,0.185639695408741,0.125980505024116,0.0853939185453312,0.0433346392980038,-0.00498840496588276,-0.107838470498578,-0.111943802092868,-0.0822201338141247,-0.0248258183422007,0.0322515659669315,0.0742788212460982,0.11257494515783,0.149235865057228
"Notropis_atherinoides","Notropis_atherinoides",10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0248902171779122,-0.0248902171777114,-0.0248902171773095,-0.0248902171767499,-0.0248902171762028,-0.0248902171757343,-0.024890217175435,-0.0248902171753104,-0.0248902171753261,-0.0248902171755369,-0.0248902171757118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Notropis_dorsalis","Notropis_dorsalis",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.350515212415246,-0.175767037114857,-0.0208459059307571,0.065604376282884,0.0835838095260659,0.0474246738944792,0.0147232587763146,2.43087350249027e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Notropis_hudsonius","Notropis_hudsonius",41,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00519118028937782,-0.00670226669691409,-0.00903455022483302,-0.0109405950886627,-0.0114603133028641,-0.010164730521109,-0.00704506821689743,-0.00262119847875919,0.00211960703882785,-0.000233510877113596,0.00155877932619936,0.00311914995612694,0.00431451143284473,0.004780861715728,0.00430079504840664,0.00865739591786422,0.00739125616200836,0.005790858856104,0.00389758647392002,0.0018619613295529,-0.0135190428332308,-0.0190800081887359,-0.0244232352791154,-0.0295679745074309,-0.034057333158068,-0.0372565727447498,-0.0388897658130258,-0.039252593310338,-0.0389963091563557,-0.038728578750133
"Noturus_gyrinus","Noturus_gyrinus",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nucifraga_columbiana","Nucifraga_columbiana",53,1,0.00921733948981784,0.0092681485305729,0.00939667293447499,0.00962435944805529,0.00994701133284082,0.0103208535198921,0.0106729743613218,0.0109391578299032,0.0110946417689951,0.0111483570302722,0.0111146633482817,0.0109966378339063,0.0107894876560383,0.010487024841428,0.010081388445564,0.00956249505836121,0.00892266122821411,0.00816518778047198,0.00731505320212472,0.00642290502424031,0.00554548740460814,0.00470672253087007,0.00388138688903256,0.00303257215289349,0.00216509782552993,0.00132443446318931,0.00053912360320485,-0.000213891059988869,-0.000971682400579377,-0.00172978135041107,-0.0024455866335098,-0.0030877055607193,-0.00365711624559217,-0.00416220894388458,-0.00460225943021741,-0.00498661919465099,-0.00534725031491551,-0.00571263841561104,-0.00607909985966132,-0.00642096743865361,-0.00671808357261122,-0.00695961384601829,-0.00713513145265265,-0.00724533740600025,-0.00731491707272491,-0.00736829634299063,-0.00739158260841266,-0.00734570459050621,-0.00722698167334301,-0.00709090848360538,-0.00700011419266322,-0.00696687036176769
"Numenius_americanus","Numenius_americanus",53,1,0.0121215778028035,0.0119440154767225,0.0111640138261576,0.00968638718790944,0.00810387738277768,0.00713401490928452,0.00692789940369484,0.00714047401996889,0.0074633223864145,0.0077883980441598,0.00797369972023151,0.00780001973762651,0.0071937047301418,0.00624827606373961,0.00499470699815267,0.00338260229196996,0.00153841106042968,-0.000200716475110344,-0.00161853352103868,-0.00277638186067347,-0.0037085094248151,-0.00416713922302302,-0.0038678719387093,-0.00284632609459812,-0.00136860563439667,0.000386146033136872,0.0023045383163947,0.00406935385057924,0.00518568510318505,0.00530026151340575,0.00429476299647231,0.00209767152372625,-0.00128432775939512,-0.0054625994271679,-0.0097029182897032,-0.0134672823003151,-0.0167045329509129,-0.0194094072265085,-0.0211672969193191,-0.0215274526564782,-0.0207363545068593,-0.0196773398270517,-0.0189773858511029,-0.0184637219897145,-0.0176125098635106,-0.0162338992672648,-0.0145014085480112,-0.0125521391590161,-0.0104069132134999,-0.00825865244074719,-0.00656164622246053,-0.00569960284006082
"Numenius_phaeopus","Numenius_phaeopus",40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0662317753201374,0.0556305252002721,0.0366604992826424,0.0154699101499807,-0.00313021874682005,-0.0191582025707693,-0.0348955116254244,-0.0496122250124166,-0.058083564153943,-0.055241774996686,-0.041987910877498,-0.025496744426254,-0.0134239717366628,-0.00794767086820874,-0.00528833574624965,-0.0004273246539091,0.00805901292195643,0.0174761615728508,0.0244851479615104,0.0282476796512831,0.029737717699233,0.0286646011629233,0.0225736306199327,0.00949695790261133,-0.00980006610200342,-0.033198435467255,-0.0592532754916972,-0.0853972486511635,-0.104819843661337,-0.109044992795922,-0.0959074170971042,-0.0729122566070061,-0.050025051142731,-0.0302887615090187,-0.0103394240986326,0.0108844978126234,0.0283782200442269,0.0373462234015595,0.0394394582263109,NA,NA,NA
"Nycticorax_nycticorax","Nycticorax_nycticorax",53,1,0.005688451201039,0.00632801134326366,0.00685389610023412,0.00652547125292813,0.00522982226842617,0.00294576978892835,-0.000637965994232825,-0.00542316261809195,-0.0104510020585776,-0.014833531330707,-0.0186829721971025,-0.0223555561654913,-0.0251644232065478,-0.0259073820306236,-0.0247018488376707,-0.0232442750008158,-0.0228576100764765,-0.0231565138354826,-0.0232270653982559,-0.0233193581430952,-0.0244136156516251,-0.0265135366359058,-0.0284074151011969,-0.0290930338384194,-0.0285355619511638,-0.0269304443439107,-0.024232007673449,-0.0208824327799533,-0.0181094813227411,-0.0166239919256179,-0.0154984476788647,-0.0133119595162001,-0.0102953327342516,-0.00836882763556535,-0.00876727077890971,-0.0103603110661041,-0.0107990360650394,-0.00884000142922914,-0.00504468171001848,-0.000644820826298576,0.00346051775103118,0.00659095334829773,0.00800444379006127,0.00731987909135934,0.00505606499918132,0.00237834748136456,0.00027317227430812,-0.000922200638731718,-0.00132975307679439,-0.00119428878409966,-0.000808790780263413,-0.000510603687386091
"Ochotona_collaris","Ochotona_collaris",12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0238906210994873,-0.0238501664241085,-0.02352643333556,-0.0225901354354399,-0.0208224634501647,-0.0182982719060079,-0.0154494710828765,-0.0129052380552211,-0.0111627022365262,-0.0103179194137634,-0.0100772654660547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Odobenus_rosmarus","Odobenus_rosmarus",30,1,NA,NA,NA,NA,NA,NA,NA,0.00462630729386726,0.00437052795170589,0.00385896926736851,0.00309163124087752,0.00206851387222295,0.000789617161390588,-0.000745058891593597,-0.00253551428674004,-0.00458174902406427,-0.00688376310354766,-0.00944155652518841,-0.0122551292890023,-0.0153244813949798,-0.0186496128431162,-0.0222305236334244,-0.0260672137658959,-0.0301596832405258,-0.0345079320573276,-0.039111960216293,-0.043971767717419,-0.0490873545607133,-0.0546431674776986,-0.0591184881756504,-0.0533886297276212,-0.0361871514420326,-0.0156090031752213,0.0073517129676276,0.0365927542493169,0.109261138040571,0.0995660936567869,-0.0219416393021774,0.0853841750164552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Odocoileus_hemionus","Odocoileus_hemionus",138,1,0.0359213514448919,0.00147581829473431,-0.0225992469056528,-0.00176113381243237,0.0330827193209604,0.0219331746629097,-0.0435240992422026,-0.107866383595121,-0.123966212703222,-0.107538137212355,-0.100934037947943,-0.103749101830676,-0.0734817506902501,0.00441563293005531,0.0809931271966775,0.0996710740636075,0.0689971872966755,0.0501508111959854,0.0751605622787634,0.110006343722548,NA,NA,NA,NA,-0.0132881076016866,-0.0132627991595291,-0.0132121822752137,-0.00960519120255152,-0.00856266253513348,-0.00654769011704194,-0.00389503353921351,-0.0119413214252696,0.00410969522385922,0.016871157123092,0.0117825864291592,-0.00740780094873527,-0.0126497080262073,-0.00484240772029658,0.00263477245083189,-0.00108993227140353,-0.010060024050199,-0.0103083892939309,-0.0143892589598969,-0.0191011215661488,-0.0659809613731814,-0.0879257939714635,0.00342042639136553,NA,NA,NA,NA,NA
"Odocoileus_virginianus","Odocoileus_virginianus",244,1,-0.0427757089650411,-0.0208761811332323,0.0103858982348477,0.0330538552552744,0.0428165374036436,0.0500098366652306,0.0634964260323416,0.0799492894293454,0.0890954047495507,0.0849824465193043,0.0704059140333966,0.0530105835081081,0.0388210542732281,0.0163484242052047,0.00594844887094005,0.000426604592830851,-0.00694968641319112,0.021841182425434,0.0199665821276107,0.0198190524119716,0.0179227090547112,0.0190321382841715,0.0198593914540925,0.0202379925099195,0.0200222203901119,0.0438189315535039,0.0124973520556206,0.012409220918716,0.00895422126862397,0.00738916611222081,0.00824258370598012,0.0108331024745407,0.0138204318053357,0.012293958891645,0.00989980542080103,0.00768607322780875,0.00885032518617643,0.00806299092095657,0.0088409724303636,0.00419039403081369,8.09792578878082e-05,-0.00234189433150352,0.00781708162444315,0.00626808188075153,-0.0467752243843739,-0.0420964252380473,-0.00928082310072653,-0.00343261313383492,-0.000103915875381388,0.000909848114189038,0.000175215171954513,-0.000425661842109792
"Oncorhynchus_clarkii","Oncorhynchus_clarkii",9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0189932863386952,0.0189932863395124,0.0189932863409807,0.0189932863426263,0.0189932863439612,0.0189932863447564,0.0189932863450837,0.0189932863451612,NA,NA,NA,NA,NA
"Oncorhynchus_gorbuscha","Oncorhynchus_gorbuscha",191,1,0.00612841241792106,-0.00479996613712227,-0.00430493189144216,-0.00346319013908923,-0.00172936431771247,0.000965773381127402,0.0048346990962835,0.00972980475768903,0.0149705826268221,0.0201761773248318,0.0242472477178521,0.026836205323429,0.0350013553854945,0.033166621004859,0.0292038563673159,0.0233499229718534,0.0164141782306451,0.00875459644724049,0.00116133160535966,-0.00596669577876074,-0.0118380944592772,-0.0160298300505618,-0.0178127592691893,-0.0279782772546341,-0.0236833758989734,-0.0164229370202879,-0.00757968855845004,0.00198673713477664,0.0101352734854117,0.0160119949002613,0.0183748587612342,0.0170550705149546,0.012683718435124,-0.0606306945217356,-0.0606635368676582,-0.0237441978142292,-0.0132452545214986,0.00305525811849903,0.0171988272512102,0.0212811244043539,0.0103343047513287,-0.0133478109506239,-0.0397868536891041,-0.121565130729712,NA,NA,NA,NA,NA,NA,NA,NA
"Oncorhynchus_keta","Oncorhynchus_keta",345,1,0.0892354420570749,0.050110161156566,0.0102316457150924,-0.0160772467476383,-0.0259836968231358,-0.0154403798769928,0.00579424906237497,0.0393409830175867,0.0523846965801439,0.0534375694493194,0.057896748832983,0.0422720615679874,0.0265645980305945,0.0138700685549787,-0.0392648578740945,-0.0448738497989396,-0.0418630970591428,-0.0317207653017316,-0.0204246414860926,-0.0143266557589909,-0.0129545275327453,-0.0131719446124048,-0.015052896073531,-0.0145072096731667,-0.0211538212473313,-0.0295792320362389,-0.0336800872198536,-0.0290677645991101,-0.0152507179547025,0.00560852134709923,0.0275035404813389,0.0438517689470167,0.0562661480856062,0.0348010948883553,0.0216977230898932,-0.0680201570429752,-0.106404105547489,-0.0922688062082759,-0.0262218163114131,0.0132406916554839,0.0389965790522778,0.0122890858519927,-0.0513258353706791,-0.0976425287425981,-0.116561371527071,-0.0702031770320726,-0.0395111901968574,-0.0395111901950518,-0.0395111901936716,-0.0395111901929512,NA,NA
"Oncorhynchus_kisutch","Oncorhynchus_kisutch",392,1,-0.0432005629053013,-0.0381475313179653,-0.0358257764213351,-0.0320461793295445,-0.0287988853168051,-0.00628148503892488,-0.003156831172708,-0.00190151977814446,-0.00341638260859387,-0.0041257194892638,-0.000914783670981495,0.00602671111681943,0.0130355836847091,0.016380703750054,-0.0205451959085594,0.00260231706040267,0.0206995406262409,0.0110753010549886,-0.00945201389126356,-0.0111213758541858,0.00313066651057634,0.00159071905028485,-0.0284988157203141,-0.059377803749069,-0.0590608549063848,-0.0330497547276551,-0.0119394778982331,0.0020480802040439,-0.0213079471463408,0.00123613566804986,0.0669765053957783,-0.0141807650884787,-0.0118242115675622,-0.00231439261254389,0.00946587247316586,-0.027805825438005,-0.0298359385266762,-0.0195329750158113,-0.00768861202784681,-0.00101192773553714,-0.00578001098535531,-0.0232802795483194,-0.0473390390018111,-0.0891553411018828,-0.0157219583271284,-0.0225544625406753,NA,NA,NA,NA,NA,NA
"Oncorhynchus_mykiss","Oncorhynchus_mykiss",52,1,NA,NA,NA,NA,NA,NA,NA,0.0883039070028708,0.084531535037593,0.0758763419312349,0.0631127675889473,0.0488466010034774,0.0349867474466699,0.0208889082177222,0.00457161764467839,-0.0142430421544821,-0.0327323559233483,-0.0468638643670287,-0.0548416095536526,-0.0588350847930474,-0.0630457690947117,-0.0694645742635136,-0.0753916792388147,-0.0756011574491984,-0.0671165352222953,-0.0515424438639576,-0.0330641309788926,-0.0154489743823967,-0.00138775133251778,0.00696772694987713,0.00883891727798636,0.00605955546325898,0.00197109607855994,-0.00126216710044424,-0.00332468095664673,-0.00384014237663832,-0.00138470600223561,0.00472907712554882,0.0126780266430591,0.0192006802231348,0.0220622743695547,0.0208603955790476,0.0161349125637851,0.00887461714307447,0.000788247375275386,-0.0060592891466289,-0.0983588579055245,-0.0626022320158535,-0.00775752410163011,NA,NA,NA
"Oncorhynchus_nerka","Oncorhynchus_nerka",1183,1,0.0162336058006782,0.0134859310995492,0.00761142439432742,0.000544959118295009,-0.0037049514851574,-0.00231829545181759,0.000124882582003365,0.0113917342328019,0.0225805630593024,0.0290440629932428,0.0271677801205192,0.0186276974357876,0.00997830483732624,0.00782892427644037,0.0130971488057104,0.0204718749656701,0.0226055843258823,0.0203720415874394,0.0168460197044363,0.0128993362109948,0.0112418501189399,0.0120557341233731,0.0145685958555579,0.00693088938062112,0.00395006503483009,-0.0100955850754549,0.0123138502730325,-0.0120895444377464,-0.030652063387924,-0.0321104638613215,-0.0293484293400286,-0.03381674649485,-0.0475602863976736,-0.0420796006284289,-0.0254858758984093,-0.0239710615596184,-0.00698248942515837,-0.0153060230750638,0.0103189703482644,0.0295027511190255,0.0177471379859177,-0.0264962630287929,-0.0756025901265696,-0.0744445832285755,0.179603484768806,0.0533293950539007,-0.150195430038264,-0.16998675820916,0.123309083974926,0.593517169534497,NA,NA
"Oncorhynchus_tshawytscha","Oncorhynchus_tshawytscha",754,1,-0.111432494932097,-0.188479267938723,-0.153669763940397,-0.0503591839289237,0.0257107068964231,0.0745974998897698,0.117253251317503,0.150086763840076,0.131559244700278,0.0336522861725016,-0.0759388476435011,-0.0750535235133724,0.00262532814420959,0.060646817286734,0.0311597361094684,-0.00738115545426608,-0.0146495800190355,0.00343187570409039,0.00841883649102743,-0.0131095634430148,-0.0360427257031048,-0.0278221808470535,0.0116820829935301,0.0482442876019558,0.0422651775386926,-0.00303523402486174,-0.0395628523501682,-0.0384794512822669,-0.00367004099354131,0.0362164183048018,0.0531968965708794,0.0464014405837728,0.0194981347982897,-0.00793188528240993,-0.0328930174324682,-0.0859660694252722,-0.102178823123427,-0.103356418805923,-0.0284543445141625,-0.0154823529566964,-0.006688653781714,0.00459359501956492,0.0116509744346872,0.0205658905641475,0.0290558292663168,0.0306898063232425,0.0262506734672718,0.0260806848401801,0.0469357444914651,0.0171155450054649,-0.0121947221313674,-0.0345922456963639
"Ophiodon_elongatus","Ophiodon_elongatus",191,1,-0.00850747396790541,-0.00603939581205482,-0.0044437996253528,-0.00627869315750695,-0.00926676145615968,-0.00880843714019908,-0.00366017365373428,0.00294892019772863,0.00764211519666635,0.0101487347927836,0.011446334035611,0.0107250390252209,0.00644034978796815,-0.000214129750883307,-0.00528347025117704,-0.00624025109773374,-0.00466087186880859,-0.00382979056724175,-0.00504954877071029,-0.00756548957529968,-0.01071346380628,-0.0138268251758256,-0.0145434607297268,-0.0102433279516645,-0.00234814915415194,0.00327631611955903,0.00255758003321205,-0.00148121562921455,-0.00239381155942353,0.00118331944487848,0.00388008257090089,0.00125356688559775,-0.00410945611006674,-0.00662563425406848,-0.0291042068956228,-0.0275013187299743,-0.025429904742578,-0.0253221115997008,-0.0760608810697222,-0.0586849086738839,-0.0671754898619598,-0.0119148435301625,0.00894776423046251,0.00754787864822831,0.00721149664302138,0.00639961027435408,0.00843969984402992,0.00825821018029638,0.0398786414258598,0.0409054056454599,NA,NA
"Oporornis_agilis","Oporornis_agilis",53,1,-0.000482960017750694,-0.000821113636972098,-0.00139975861155395,-0.00191181343940333,-0.00189733892570529,-0.000914264015103583,0.00107726873839842,0.00336359109529044,0.00473071221496299,0.00434678185094983,0.00241685757729021,-0.0001265806214093,-0.00249443923356035,-0.00446013897948286,-0.00605447679543167,-0.00719535697432075,-0.00773189212214845,-0.00761632187624389,-0.00687474670523613,-0.00561519810381839,-0.00428752731854226,-0.00373271724559088,-0.00453963812835326,-0.00625517889176944,-0.00757213154780634,-0.00758358820229194,-0.00674143366121471,-0.00634600525107987,-0.00715050024488892,-0.00873437913502734,-0.0102904180699686,-0.0117056805752188,-0.0135448281937872,-0.0160292950767861,-0.0184023142163475,-0.0195555313657382,-0.0191634900089381,-0.017911413538764,-0.0165584667159682,-0.0150756002403113,-0.0129779433373118,-0.010361986524809,-0.00819054353327897,-0.00736805133855734,-0.00777582891321976,-0.0084791129355653,-0.00876328687873074,-0.00867836225112828,-0.00860802241351072,-0.00867408717287571,-0.00873984616731804,-0.00874234035175125
"Orcinus_orca","Orcinus_orca",93,1,NA,NA,0.0322158312899518,0.0696139718244504,0.044344079046761,0.0526164104093467,0.0506487136274126,0.0436011014630509,0.0349383905039583,0.0212321316352245,-4.96574638661299e-05,-0.0216766236856278,-0.0318978370740108,-0.0285613703656567,-0.0220523173375891,-0.0213700578635834,-0.0220567295226701,-0.013127973707131,0.00630945842334148,0.0235017213744965,0.0258143975170853,0.0132644445452471,-0.00420395696683703,-0.0313309934009858,-0.0372278095966575,-0.0265489492669272,-0.00204768432676167,0.0246357197374193,0.0407385709266618,0.045763299899152,0.0510229744175055,0.0630734048021874,0.0739511173719545,0.131631532026615,0.112900757002912,0.0880888734342553,0.0622425001353191,0.0312147286228166,-0.00743950556167872,-0.0459573187800739,-0.0727578557608213,-0.0840221649233233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oreamnos_americanus","Oreamnos_americanus",34,1,NA,NA,NA,NA,NA,NA,NA,0.00173163430186585,0.00263286615646519,0.00566447917011192,0.00940442824196808,0.0132499201902201,0.0166344035430315,0.0194162404324474,0.0214086110960718,0.0218930620948896,0.0207980761087621,0.0183006367592702,0.0150793779730281,0.0116264652913394,0.00802790059677339,0.004341139762571,0.000827832034363762,-0.0023272637038696,-0.00498083695319096,-0.00701792606887786,-0.00944767408597968,-0.0117879320245899,-0.0138354183046392,-0.0154951139263768,-0.0163869428907821,-0.0164158861981036,-0.00395424140592227,-0.00434014143321471,-0.00558205631039355,-0.00769327194938818,-0.0104786148447709,-0.0130423204633815,-0.0147942142545321,-0.015957189435007,-0.0169025919007297,-0.0176773411099839,-0.0180989196262461,-0.0178333154704827,-0.0169170080073762,-0.0156508705272773,-0.01463201749668,0.0180776850634263,NA,NA,NA,NA
